
108677.15734740935,222.1489898989899,11.6953125
130096.26411023448,248.68904686677197,9.9921875
105829.97683987004,219.14714022140222,12.34375
169295.4639089715,241.6179421221865,20.78125
172152.00757062627,235.06089459698848,18.0625
144243.47476692253,278.90112262521586,11.6640625
101192.12422322566,206.82914798206278,15.46875
128385.22629365236,223.56603890216763,14.5234375
80361.03620719732,224.0223152022315,10.7109375
91064.95300526764,212.14202997275206,11.484375
88446.0191639153,245.39465297450425,10.171875
69656.5555908665,229.8885904598195,11.75
105717.18811860534,248.08385525400138,11.578125
82712.36722393469,243.98356741573033,11.28125
129904.26376439027,243.59806263269638,13.328125
85324.3739052741,215.87025171624714,12.34375
142956.15387270998,257.5869275825346,10.4140625
91028.87827418557,237.57433956185568,12.0
187113.8950970378,262.2178247734139,14.1875
131767.68988642134,255.31026466380544,12.8359375
121952.09391005695,243.79703832752614,13.9765625
149562.12742996725,180.88558052434456,15.3203125
131239.1035308875,222.7523059185242,10.7734375
113113.95754345719,214.11807545367716,14.859375
101376.13370514665,192.4555430951618,14.9921875
141247.42064552748,217.18156315240083,15.921875
134465.73024373324,197.88086913086914,21.0625
132555.2403872306,186.7227650008646,20.5
173040.2488742031,198.12866410379624,12.53125
112659.22120366449,199.24866711096303,19.859375
156235.6178998644,275.4928197456993,17.265625
126552.83663828373,189.74203454894433,15.9140625
272264.61480182153,264.20368122977345,13.109375
209376.41665275666,265.9212555066079,10.6953125
265758.21536224696,288.1031539040654,14.7265625
140967.92089457103,191.75387385421215,18.609375
177036.06138255744,219.3318416523236,16.953125
103286.13481471429,206.97649810648252,17.25
155875.0933365814,263.35142689026185,13.515625
161140.19362482504,215.39115076772296,14.875
119017.19071745312,197.9470471791488,13.0703125
127745.6712342218,263.1895298109549,11.265625
133668.96802513802,220.82980887792849,17.015625
153932.2766771,258.8681462140992,8.5703125
143380.32112625215,239.91441251056636,12.734375
90182.23501578983,227.46156310057654,11.8671875
157481.09183372778,267.52371947983016,15.84375
106173.76034916202,248.87132802937577,12.8515625
125929.44592070082,266.4305161656268,12.453125
170296.73675933137,262.0886275097393,15.1796875
108983.48011972792,246.1980459057072,12.1328125
190198.3010132389,237.2086956521739,17.5625
129264.91775613592,187.11057244079805,20.734375
123565.68075799626,182.1091263650546,16.484375
136417.99307926136,297.69925623800384,10.5703125
110084.80366945975,284.2441121055111,10.8515625
85195.93212569319,251.75841908325538,11.4921875
110645.67692673832,253.55749679428467,19.71875
107616.55347262298,286.8694384449244,11.3515625
166341.94927356922,205.40486526946108,19.359375
114113.46668465533,281.85215261665377,12.359375
128984.66277415672,215.9408053923263,17.5
115871.53076347643,204.78404311251313,13.3203125
124863.3561441656,195.86263787623855,14.5546875
167474.40058785307,219.65417640186917,20.078125
88853.21127061087,252.0950323974082,11.125
59045.12620764723,231.49632875414497,10.9453125
182299.15333378722,278.64996964177294,11.8046875
85023.41233949793,205.53213844252164,11.5703125
101886.44347886556,190.07007926023778,17.734375
107288.4301478435,290.6054043694902,10.578125
119547.66095345614,188.92767475035663,16.4375
85114.74197393026,207.88912973667308,10.7578125
89206.20237419206,210.96811070998797,12.375
161826.30751048165,268.35430563978167,12.0
121473.66684237467,273.021914893617,11.203125
133903.30967627122,192.47100117612467,19.953125
105820.66268160127,276.9481740064447,10.875
107089.3248048873,232.75,11.96875
114254.57996698287,271.52549061433444,10.765625
127371.61370718958,265.431892001624,11.046875
135906.23898553316,213.37024128686326,12.25
69135.97816977453,207.13296930342386,11.9375
147850.903354479,275.04114683301344,9.7109375
108025.81955569946,198.63418367346938,11.2421875
253728.98147540656,275.1745231493152,16.59375
108106.99909435005,225.73993445692884,9.046875
94725.53115552297,227.43574417214586,10.375
190979.7642375298,231.6983793517407,14.1015625
118327.25807662158,228.22185048454085,13.96875
113669.8479807814,236.7227533460803,12.625
92629.85233262386,223.36729411764705,14.3359375
302233.43444312486,292.392138671875,12.7734375
73065.36227990787,208.50388323513658,12.6640625
138772.9327979859,204.35793871866295,14.4453125
147318.2467056463,255.8125,11.46875
74971.74096611456,205.2099867724868,12.90625
58160.43159775741,268.5180602957907,8.3984375
168674.9812746134,221.55373269114992,12.640625
154448.80819723432,215.83519861286254,16.25
101072.8697765013,213.06120584652862,15.6796875
97239.75138250168,219.20882352941177,10.828125
145380.44013435964,243.69494476464936,18.15625
75936.22215512724,237.06204379562044,10.8984375
112310.99348933446,215.06222943722943,12.046875
109494.47615673569,246.7307259425999,14.203125
96686.09518916118,223.47447280799113,11.3515625
122855.30618870626,192.9890453834116,19.671875
146683.03960764702,218.92114549402822,12.0078125
91188.9330377342,197.47089947089947,10.5078125
127656.51724222749,247.10101769911503,14.484375
102901.32749223012,218.47155172413792,11.4453125
99567.52615965832,222.654647084612,13.5390625
106356.0851700336,198.53163878163878,13.359375
110495.5438900009,179.9844298245614,16.84375
114411.25421932992,207.71173939766442,11.65625
90974.8760956942,226.87754813137033,11.515625
126226.05533410491,230.11660714285713,11.0234375
256159.6191021993,308.85987732656514,12.53125
138352.61874474795,208.26586433260394,12.2421875
84456.08562197108,205.25983341045813,13.6875
145852.98928030068,191.44690947917903,21.265625
88254.27271002908,262.06450437317784,11.0234375
98522.87451321098,220.46258831085422,11.0703125
137067.3352724933,240.71496297127467,19.03125
168171.10328318304,257.8478949329359,12.40625
139497.2435186602,173.03158447009443,14.765625
158324.56107698166,197.3446173254836,13.046875
182138.1404548049,185.90362754931462,15.125
154001.47887980368,218.01601998824222,13.25
97413.90878090437,206.82678697806085,14.609375
113343.32245944865,176.10884353741497,16.5625
138611.8160084727,190.61074233358264,17.96875
138134.01927790305,209.41458560948962,16.703125
81139.97308383421,242.86533957845432,9.109375
82780.11272441187,237.00377296587928,10.7421875
93915.80621683589,213.93015983321752,11.8203125
201219.87178790552,236.60609201551424,17.125
176932.84995657363,201.24992290296052,16.6875
96464.1767435971,447.8094708391557,13.28125
138782.43899884832,252.06453634085213,12.9453125
111717.84714515456,283.7037773359841,9.71875
142825.77133533402,224.61563240521326,18.40625
193301.7826370921,254.0775944524151,14.1484375
102070.52043520383,270.0657206278738,12.140625
176461.5938684332,217.28357211079273,14.640625
111320.93483427074,193.74657976251936,18.765625
110379.40932868463,278.8765873015873,8.6171875
110183.27031623972,189.63479542302358,16.40625
140830.38010351703,263.7544277929155,10.8046875
100386.13939965874,249.51648191365229,10.8828125
106024.96043865156,217.52626373626373,14.6171875
95513.3650894006,223.2178205753291,14.28125
135393.59643046127,261.23970345963755,11.1875
193943.25387822714,194.48629004674495,14.34375
118863.32588628783,246.55753160488536,17.734375
82224.26363088697,221.04567307692307,11.6015625
161017.99657230338,241.33345057386154,17.453125
186429.54653463713,235.10795983508444,15.671875
211008.52437345474,292.8817688067445,14.6875
162400.39184102893,196.52194008241452,16.046875
114117.80096031989,233.052990430622,10.7578125
100842.86766323735,257.62955760816726,10.234375
30736.761532470337,172.63652737752162,7.6875
135863.0505084853,266.93625264146516,15.71875
54187.03223413793,239.04627766599597,11.1953125
26144.39785137403,263.77671858216974,5.0390625
47853.63765899009,196.06302345058626,8.2890625
136434.41569246654,234.6883470905941,17.375
94737.5787923862,229.8217609162491,11.7890625
101556.71880256759,246.96011281224818,11.6640625
123850.17264825085,174.89195415879016,17.484375
121260.40941225267,224.29926215277777,15.2578125
125281.49728261647,199.68248898678414,19.484375
135485.9260803481,247.73707500553138,14.8984375
119683.53126290905,255.08736499889795,19.140625
110715.37003378467,235.67624099279425,10.7734375
71317.67621283962,220.07678311499274,12.015625
105575.90604239157,245.05271378367826,11.8125
118974.76779044428,223.9267769607843,11.703125
140930.9012794406,208.71169001751312,13.109375
83738.73831974794,227.54778581111614,13.421875
75560.75551696213,283.64279573590096,9.671875
115244.02616533746,225.6001700680272,11.3125
97859.24731597323,215.91370808678502,11.3515625
108577.34981331379,210.93783967391303,13.078125
76658.39022951803,220.02667457024305,11.5
111509.60336317397,200.08975933202356,12.8359375
107853.17046926425,220.47536057692307,10.5234375
111295.3745560091,227.0686794956868,12.2578125
113249.93711519208,231.20376461988303,10.6171875
141915.79023945233,198.33788145539907,10.984375
107109.72339087493,180.94786311053986,15.7109375
125102.2613433621,270.2930463576159,11.203125
112036.44438578008,217.83361364728495,13.0546875
181054.11271644916,261.28193277310925,13.1015625
79113.33129362958,245.08080808080808,11.796875
107125.82715730363,255.51743027888446,10.9140625
173148.40166943223,276.828447861605,11.3046875
159846.55824046844,227.1767925561029,14.59375
147908.48315886498,212.2209281754924,16.90625
122133.89045666087,195.7231984642646,18.25
157425.9292491091,218.34336007130125,15.4921875
96527.12418122789,256.53604211663065,12.6640625
51702.27701229441,269.8649242794333,10.0703125
130194.64512639465,275.9937774524158,10.328125
101637.08062557165,245.62658650634603,12.296875
191037.28634444275,281.01183184855233,13.609375
168618.44303303113,262.66386674259684,11.9140625
173325.4202689468,273.5238656452563,13.1796875
191156.67381114105,273.49209971910113,12.4296875
121435.15737131007,248.83697502837686,13.5546875
159595.32956644765,267.72006920415225,11.1015625
114550.90779694373,231.12054161162484,11.046875
101377.4045611267,231.15195402298852,13.5859375
209465.4700645817,299.3933847490767,14.1953125
118902.87081734092,192.52918859380736,19.5625
102449.88691364629,256.38447689537907,16.84375
105010.45183591192,187.28237924865832,14.7265625
101900.90446059259,203.66602545131695,15.6328125
116643.74648705852,208.23096353785328,19.640625
108643.21099509152,290.14793941528706,11.0234375
77447.63749616785,224.68918053777207,10.984375
106024.88700800507,261.220195971693,10.2890625
130554.9114490815,209.48396718866516,11.3828125
76612.4440026745,202.2916416115454,11.0859375
141524.00441924608,235.1655724789916,10.234375
168973.4735556386,276.6550510626553,15.765625
97351.59258266896,222.15007704160246,14.53125
78557.38682025517,224.06498161764705,11.3125
88944.72248283486,226.81798623063682,12.1640625
160073.31345348386,261.75611857980005,11.8828125
110864.56208222425,240.0182263329706,12.8125
102865.12583142864,223.95917159763314,13.3046875
112158.38389060074,184.61102287166455,18.359375
172753.8601019653,208.0530303030303,14.765625
131675.51856956986,255.48539257455874,12.578125
130832.33383481667,220.24612403100775,11.5
120523.53847623045,197.5109574468085,14.015625
152891.04669331163,214.84389740566039,12.625
106454.04230409897,198.8262228760574,15.8671875
94125.36608805465,226.65933503836317,12.1640625
108278.21906010954,224.72042871900825,13.296875
75482.07178420592,212.49093614718615,11.84375
99675.83901746178,213.34122603137712,11.8359375
89710.62809400602,213.03371075656202,12.8515625
98037.66157103561,219.17558913934425,13.7421875
112691.51246915772,209.39604105571848,13.0
137144.84816106656,231.54131697869593,14.546875
100944.71114580243,214.65218862815885,13.4375
106108.07733507286,216.85202492211837,13.171875
135458.53407846318,238.8149886234357,13.625
150205.20012923866,216.71837606837607,13.15625
91731.24821970341,202.3780236747298,19.875
132394.51031996557,241.00756243404854,16.953125
78088.53848765683,244.84636463280964,9.96875
107597.73545581754,197.86357018054747,10.5078125
132457.22219702808,244.83234564498346,12.8671875
117165.7227820347,191.84707210288684,18.109375
100743.83894667502,210.29575163398692,11.3671875
146775.57246178348,189.60496929089894,14.7421875
230962.33597439993,228.99238460100915,16.625
85823.88427331393,223.46469833119383,13.421875
91203.92804105837,265.04914901007294,10.4296875
110238.58904587415,222.44334588826115,11.2265625
85398.09917642486,193.206828745084,13.96875
122659.58560424621,273.62506178942164,10.375
121259.14200917902,301.87814245810057,12.84375
92715.64726436802,210.76246612466124,13.1484375
66047.83825723258,246.6766153846154,12.140625
162239.73791863598,246.75853385562394,12.65625
105876.52173739579,208.79764093137254,12.125
79429.17854494894,196.55587875076546,11.4921875
64944.81740674829,288.1612455874937,9.71875
88854.039157627,255.29904982023626,9.875
127517.09721234861,185.2423236514523,20.453125
182869.0829443123,274.79549594899083,13.640625
121791.97539703011,229.4135710747895,15.3046875
102562.7277373527,254.38546218487394,16.390625
97592.91027671067,210.37204218106996,13.765625
109042.09549283136,236.02082093991672,12.203125
152042.99299742517,235.35801771245525,15.1875
103017.79149975294,235.7003223915592,11.09375
114656.05633683341,265.52080572488734,12.3046875
64441.35961798177,204.17448929961088,11.9453125
81947.77502788679,222.34013867488443,13.09375
61691.74033021701,210.92030201342283,11.5625
116688.83166314564,276.2901137081491,12.265625
137753.97112712788,204.9687671609006,17.78125
93319.12256818764,251.37791572610985,11.125
104701.05258131248,234.05987170349252,10.4921875
172243.85935977037,229.92761452031115,17.671875
131525.65351548843,246.19006359300477,11.3046875
93706.16111538939,250.96727291409783,15.4140625
91951.87471809563,190.08549288617886,12.0
98534.50213951366,237.67931467527808,10.9453125
107688.20931158475,266.1818394024276,10.1640625
98395.3800373499,212.44535519125682,10.78125
105165.99273486671,226.242774566474,11.203125
44960.73335148445,276.1769927536232,8.171875
77353.6125575654,257.8862765957447,13.375
117260.25600067322,202.30535597648597,14.78125
137871.32748342727,223.12921187892633,12.0625
208306.16563594888,273.3863112661145,13.84375
165628.81185626413,269.45522388059703,11.8359375
124465.53015521055,223.9551282051282,14.3125
177754.84789223992,235.51056536438767,15.984375
146228.08454943405,201.28625318440135,23.265625
123738.46383771382,233.56719105382865,15.8984375
97293.83012789513,266.72769865067465,11.140625
93546.15094835305,221.29193899782135,13.28125
91206.30418979678,231.51198083067092,11.9140625
133097.43647496417,253.50679501698755,9.8203125
139272.5065875965,212.04312865497076,12.84375
93457.4816844983,234.34448069603044,12.015625
144457.05353278882,255.21957581058288,16.78125
78926.38832320245,238.87192434814543,9.3671875
63989.9384259271,233.63955944477974,9.34375
129337.52553948299,226.43028685790526,11.2421875
81291.04644661494,292.0703159280386,9.890625
116366.87159860668,258.838586794144,11.171875
79597.85029391316,210.32410881801127,10.765625
63331.89997073963,210.2906560088203,11.140625
93723.67533404806,282.5658015617823,9.421875
119287.34604885319,259.4596944151739,10.25
102978.13571791987,213.6776930644368,13.7109375
143347.57332696393,198.82191904589808,14.0390625
117193.85405690172,215.66386623164763,16.5625
138544.6660393562,189.72798552472858,14.6953125
108340.45666373159,198.0971189591078,18.203125
105698.27211187266,184.81762519134048,18.90625
92038.19851121516,240.4449860724234,10.546875
150292.6341125741,207.61217948717947,14.265625
123229.0559201974,164.1262080727686,16.296875
97236.52675509722,233.4805194805195,12.0546875
149254.30834925894,216.77592708988058,13.46875
157422.30581172748,238.28591191417277,17.1875
79672.9568808222,277.2223006351447,9.5859375
78655.40634969239,247.41343919442292,10.2890625
100511.72630994343,217.3508064516129,13.15625
102327.53944739919,284.07008144020574,10.2578125
104963.22830789494,231.47275564090253,11.953125
